ticker,year,year_scaled,Risk Level
C5612,2020.0,0.040188029886224365,Medium
C5476,2024.0,1.512951065545379,High
C2998,2023.0,1.1447603066305905,High
C4564,2024.0,1.512951065545379,High
C1091,2018.0,-0.696193487943353,Low
C5515,2019.0,-0.3280027290285643,Low
C4419,2016.0,-1.4325750057729303,Low
C5508,2021.0,0.408378788801013,Medium
C1149,2017.0,-1.0643842468581417,Low
C2675,2023.0,1.1447603066305905,High
C3631,2018.0,-0.696193487943353,Low
C5398,2023.0,1.1447603066305905,High
C2162,2022.0,0.7765695477158018,Medium
C4492,2022.0,0.7765695477158018,Medium
C1696,2018.0,-0.696193487943353,Low
C4787,2023.0,1.1447603066305905,High
C4830,2016.0,-1.4325750057729303,Low
C4256,2022.0,0.7765695477158018,Medium
C1186,2016.0,-1.4325750057729303,Low
C1552,2023.0,1.1447603066305905,High
C2309,2022.0,0.7765695477158018,Medium
C5385,2016.0,-1.4325750057729303,Low
C2484,2018.0,-0.696193487943353,Low
C1322,2015.0,-1.800765764687719,Low
C5331,2015.0,-1.800765764687719,Low
C3510,2019.0,-0.3280027290285643,Low
C3833,2016.0,-1.4325750057729303,Low
C5351,2021.0,0.408378788801013,Medium
C1530,2017.0,-1.0643842468581417,Low
C1303,2017.0,-1.0643842468581417,Low
C3520,2024.0,1.512951065545379,High
C2982,2019.0,-0.3280027290285643,Low
C5833,2020.0,0.040188029886224365,Medium
C3491,2015.0,-1.800765764687719,Low
C1959,2016.0,-1.4325750057729303,Low
C5100,2021.0,0.408378788801013,Medium
C4064,2023.0,1.1447603066305905,High
C2639,2018.0,-0.696193487943353,Low
C5692,2020.0,0.040188029886224365,Medium
C3662,2021.0,0.408378788801013,Medium
C4668,2024.0,1.512951065545379,High
C5823,2021.0,0.408378788801013,Medium
C5149,2018.0,-0.696193487943353,Low
C5710,2020.0,0.040188029886224365,Medium
C1137,2024.0,1.512951065545379,High
C3890,2017.0,-1.0643842468581417,Low
C1717,2016.0,-1.4325750057729303,Low
C4223,2016.0,-1.4325750057729303,Low
C2251,2020.0,0.040188029886224365,Medium
C5756,2024.0,1.512951065545379,High
C2014,2017.0,-1.0643842468581417,Low
C3587,2022.0,0.7765695477158018,Medium
C5118,2023.0,1.1447603066305905,High
C2304,2019.0,-0.3280027290285643,Low
C4690,2019.0,-0.3280027290285643,Low
C2258,2018.0,-0.696193487943353,Low
C4971,2017.0,-1.0643842468581417,Low
C1841,2024.0,1.512951065545379,High
C1642,2016.0,-1.4325750057729303,Low
C1815,2021.0,0.408378788801013,Medium
C3949,2016.0,-1.4325750057729303,Low
C2339,2016.0,-1.4325750057729303,Low
C1127,2017.0,-1.0643842468581417,Low
C3804,2020.0,0.040188029886224365,Medium
C2800,2022.0,0.7765695477158018,Medium
C2061,2018.0,-0.696193487943353,Low
C2737,2015.0,-1.800765764687719,Low
C2896,2024.0,1.512951065545379,High
C1659,2017.0,-1.0643842468581417,Low
C2170,2023.0,1.1447603066305905,High
C4536,2024.0,1.512951065545379,High
C2113,2020.0,0.040188029886224365,Medium
C1471,2020.0,0.040188029886224365,Medium
C3350,2024.0,1.512951065545379,High
C3143,2019.0,-0.3280027290285643,Low
C3036,2017.0,-1.0643842468581417,Low
C1161,2024.0,1.512951065545379,High
C3757,2024.0,1.512951065545379,High
C5807,2018.0,-0.696193487943353,Low
C4808,2018.0,-0.696193487943353,Low
C4961,2018.0,-0.696193487943353,Low
C1185,2019.0,-0.3280027290285643,Low
C1721,2016.0,-1.4325750057729303,Low
C2994,2018.0,-0.696193487943353,Low
C4348,2017.0,-1.0643842468581417,Low
C1349,2024.0,1.512951065545379,High
C1906,2020.0,0.040188029886224365,Medium
C5696,2015.0,-1.800765764687719,Low
C2594,2019.0,-0.3280027290285643,Low
C3947,2017.0,-1.0643842468581417,Low
C4097,2017.0,-1.0643842468581417,Low
C4169,2017.0,-1.0643842468581417,Low
C3596,2019.0,-0.3280027290285643,Low
C1535,2023.0,1.1447603066305905,High
C3646,2018.0,-0.696193487943353,Low
C3855,2024.0,1.512951065545379,High
C3970,2021.0,0.408378788801013,Medium
C3384,2019.0,-0.3280027290285643,Low
C4412,2021.0,0.408378788801013,Medium
C5528,2024.0,1.512951065545379,High
C2222,2015.0,-1.800765764687719,Low
C4694,2016.0,-1.4325750057729303,Low
C1522,2018.0,-0.696193487943353,Low
C3424,2019.0,-0.3280027290285643,Low
C2971,2023.0,1.1447603066305905,High
C2020,2019.0,-0.3280027290285643,Low
C3543,2015.0,-1.800765764687719,Low
C2529,2016.0,-1.4325750057729303,Low
C1947,2024.0,1.512951065545379,High
C5509,2021.0,0.408378788801013,Medium
C5010,2018.0,-0.696193487943353,Low
C1973,2017.0,-1.0643842468581417,Low
C3861,2023.0,1.1447603066305905,High
C4687,2016.0,-1.4325750057729303,Low
C1591,2022.0,0.7765695477158018,Medium
C4595,2018.0,-0.696193487943353,Low
C4662,2024.0,1.512951065545379,High
C2678,2021.0,0.408378788801013,Medium
C1917,2018.0,-0.696193487943353,Low
C1271,2020.0,0.040188029886224365,Medium
C5909,2018.0,-0.696193487943353,Low
C1217,2018.0,-0.696193487943353,Low
C4517,2020.0,0.040188029886224365,Medium
C3238,2023.0,1.1447603066305905,High
C4442,2015.0,-1.800765764687719,Low
C3066,2020.0,0.040188029886224365,Medium
C5849,2016.0,-1.4325750057729303,Low
C4481,2016.0,-1.4325750057729303,Low
C5152,2021.0,0.408378788801013,Medium
C5802,2020.0,0.040188029886224365,Medium
C4138,2015.0,-1.800765764687719,Low
C1651,2023.0,1.1447603066305905,High
C4561,2019.0,-0.3280027290285643,Low
C1085,2020.0,0.040188029886224365,Medium
C4700,2023.0,1.1447603066305905,High
C5240,2024.0,1.512951065545379,High
C5549,2016.0,-1.4325750057729303,Low
C5168,2024.0,1.512951065545379,High
C4642,2020.0,0.040188029886224365,Medium
C2459,2021.0,0.408378788801013,Medium
C5471,2015.0,-1.800765764687719,Low
C1613,2024.0,1.512951065545379,High
C3101,2016.0,-1.4325750057729303,Low
C3454,2015.0,-1.800765764687719,Low
C5282,2015.0,-1.800765764687719,Low
C5414,2022.0,0.7765695477158018,Medium
C1187,2020.0,0.040188029886224365,Medium
C1096,2017.0,-1.0643842468581417,Low
C5629,2016.0,-1.4325750057729303,Low
C1684,2024.0,1.512951065545379,High
C1636,2015.0,-1.800765764687719,Low
C5393,2023.0,1.1447603066305905,High
C1771,2021.0,0.408378788801013,Medium
C3563,2015.0,-1.800765764687719,Low
C2424,2019.0,-0.3280027290285643,Low
C5853,2019.0,-0.3280027290285643,Low
C4733,2018.0,-0.696193487943353,Low
C4984,2017.0,-1.0643842468581417,Low
C4540,2023.0,1.1447603066305905,High
C2136,2021.0,0.408378788801013,Medium
C4195,2022.0,0.7765695477158018,Medium
C1616,2016.0,-1.4325750057729303,Low
C2595,2017.0,-1.0643842468581417,Low
C2182,2015.0,-1.800765764687719,Low
C3736,2023.0,1.1447603066305905,High
C2308,2017.0,-1.0643842468581417,Low
C2254,2020.0,0.040188029886224365,Medium
C4270,2018.0,-0.696193487943353,Low
C4377,2016.0,-1.4325750057729303,Low
C2048,2015.0,-1.800765764687719,Low
C1864,2017.0,-1.0643842468581417,Low
C5104,2023.0,1.1447603066305905,High
C2083,2021.0,0.408378788801013,Medium
C3113,2021.0,0.408378788801013,Medium
C3329,2023.0,1.1447603066305905,High
C4594,2022.0,0.7765695477158018,Medium
C4846,2024.0,1.512951065545379,High
C1984,2018.0,-0.696193487943353,Low
C1201,2023.0,1.1447603066305905,High
C2441,2024.0,1.512951065545379,High
C5558,2020.0,0.040188029886224365,Medium
C1294,2023.0,1.1447603066305905,High
C4774,2017.0,-1.0643842468581417,Low
C4682,2016.0,-1.4325750057729303,Low
C1229,2015.0,-1.800765764687719,Low
C1602,2019.0,-0.3280027290285643,Low
C3594,2016.0,-1.4325750057729303,Low
C4500,2024.0,1.512951065545379,High
C1976,2016.0,-1.4325750057729303,Low
C4837,2021.0,0.408378788801013,Medium
C5517,2020.0,0.040188029886224365,Medium
C4640,2016.0,-1.4325750057729303,Low
C4878,2020.0,0.040188029886224365,Medium
C2511,2019.0,-0.3280027290285643,Low
C4729,2020.0,0.040188029886224365,Medium
C3213,2018.0,-0.696193487943353,Low
C3418,2024.0,1.512951065545379,High
C1880,2015.0,-1.800765764687719,Low
C5915,2015.0,-1.800765764687719,Low
C5731,2021.0,0.408378788801013,Medium
C4058,2015.0,-1.800765764687719,Low
C3773,2016.0,-1.4325750057729303,Low
C3257,2022.0,0.7765695477158018,Medium
C3549,2019.0,-0.3280027290285643,Low
C1456,2019.0,-0.3280027290285643,Low
C5535,2017.0,-1.0643842468581417,Low
C4696,2015.0,-1.800765764687719,Low
C5708,2020.0,0.040188029886224365,Medium
C1486,2018.0,-0.696193487943353,Low
C2592,2024.0,1.512951065545379,High
C3009,2020.0,0.040188029886224365,Medium
C4826,2017.0,-1.0643842468581417,Low
C3559,2024.0,1.512951065545379,High
C5878,2019.0,-0.3280027290285643,Low
C5378,2016.0,-1.4325750057729303,Low
C1634,2022.0,0.7765695477158018,Medium
C1510,2020.0,0.040188029886224365,Medium
C1627,2017.0,-1.0643842468581417,Low
C3397,2017.0,-1.0643842468581417,Low
C5199,2018.0,-0.696193487943353,Low
C3381,2024.0,1.512951065545379,High
C5012,2015.0,-1.800765764687719,Low
C4106,2019.0,-0.3280027290285643,Low
C5189,2017.0,-1.0643842468581417,Low
C5299,2017.0,-1.0643842468581417,Low
C2323,2021.0,0.408378788801013,Medium
C1686,2024.0,1.512951065545379,High
C4244,2019.0,-0.3280027290285643,Low
C5940,2018.0,-0.696193487943353,Low
C1390,2022.0,0.7765695477158018,Medium
C4823,2018.0,-0.696193487943353,Low
C3713,2024.0,1.512951065545379,High
C1443,2019.0,-0.3280027290285643,Low
C3926,2018.0,-0.696193487943353,Low
C2016,2019.0,-0.3280027290285643,Low
C4688,2024.0,1.512951065545379,High
C4254,2015.0,-1.800765764687719,Low
C5487,2017.0,-1.0643842468581417,Low
C1374,2018.0,-0.696193487943353,Low
C2329,2016.0,-1.4325750057729303,Low
C5024,2020.0,0.040188029886224365,Medium
C5355,2015.0,-1.800765764687719,Low
C3774,2019.0,-0.3280027290285643,Low
C3129,2024.0,1.512951065545379,High
C2720,2019.0,-0.3280027290285643,Low
C2272,2018.0,-0.696193487943353,Low
C1676,2015.0,-1.800765764687719,Low
C4217,2015.0,-1.800765764687719,Low
C2874,2021.0,0.408378788801013,Medium
C3655,2020.0,0.040188029886224365,Medium
C4472,2021.0,0.408378788801013,Medium
C3630,2018.0,-0.696193487943353,Low
C5582,2016.0,-1.4325750057729303,Low
C4096,2016.0,-1.4325750057729303,Low
C2284,2018.0,-0.696193487943353,Low
C5790,2022.0,0.7765695477158018,Medium
C2485,2024.0,1.512951065545379,High
C2985,2018.0,-0.696193487943353,Low
C1053,2016.0,-1.4325750057729303,Low
C1799,2018.0,-0.696193487943353,Low
C4413,2020.0,0.040188029886224365,Medium
C1082,2018.0,-0.696193487943353,Low
C2230,2016.0,-1.4325750057729303,Low
C1866,2020.0,0.040188029886224365,Medium
C5762,2024.0,1.512951065545379,High
C5402,2019.0,-0.3280027290285643,Low
C1249,2015.0,-1.800765764687719,Low
C3515,2019.0,-0.3280027290285643,Low
C4756,2020.0,0.040188029886224365,Medium
C3682,2022.0,0.7765695477158018,Medium
C5671,2019.0,-0.3280027290285643,Low
C1411,2015.0,-1.800765764687719,Low
C1470,2020.0,0.040188029886224365,Medium
C5608,2021.0,0.408378788801013,Medium
C5150,2018.0,-0.696193487943353,Low
C2026,2017.0,-1.0643842468581417,Low
C4257,2020.0,0.040188029886224365,Medium
C2778,2018.0,-0.696193487943353,Low
C1196,2024.0,1.512951065545379,High
C2202,2024.0,1.512951065545379,High
C3505,2021.0,0.408378788801013,Medium
C3791,2018.0,-0.696193487943353,Low
C5288,2022.0,0.7765695477158018,Medium
C5831,2024.0,1.512951065545379,High
C4046,2019.0,-0.3280027290285643,Low
C5767,2019.0,-0.3280027290285643,Low
C2033,2020.0,0.040188029886224365,Medium
C3201,2016.0,-1.4325750057729303,Low
C2509,2021.0,0.408378788801013,Medium
C4891,2018.0,-0.696193487943353,Low
C1790,2017.0,-1.0643842468581417,Low
C4024,2015.0,-1.800765764687719,Low
C5084,2018.0,-0.696193487943353,Low
C5723,2015.0,-1.800765764687719,Low
C1183,2022.0,0.7765695477158018,Medium
C5025,2019.0,-0.3280027290285643,Low
C1718,2015.0,-1.800765764687719,Low
C4721,2023.0,1.1447603066305905,High
C3910,2017.0,-1.0643842468581417,Low
C1532,2022.0,0.7765695477158018,Medium
C2372,2019.0,-0.3280027290285643,Low
C4812,2023.0,1.1447603066305905,High
C1323,2020.0,0.040188029886224365,Medium
C5153,2024.0,1.512951065545379,High
C5715,2020.0,0.040188029886224365,Medium
C5697,2019.0,-0.3280027290285643,Low
C3297,2018.0,-0.696193487943353,Low
C2981,2020.0,0.040188029886224365,Medium
C4985,2022.0,0.7765695477158018,Medium
C4022,2024.0,1.512951065545379,High
C5585,2024.0,1.512951065545379,High
C2703,2020.0,0.040188029886224365,Medium
C2127,2017.0,-1.0643842468581417,Low
C4273,2016.0,-1.4325750057729303,Low
C4615,2016.0,-1.4325750057729303,Low
C3018,2023.0,1.1447603066305905,High
C4884,2015.0,-1.800765764687719,Low
C3359,2020.0,0.040188029886224365,Medium
C4908,2016.0,-1.4325750057729303,Low
C2758,2021.0,0.408378788801013,Medium
C3876,2018.0,-0.696193487943353,Low
C5145,2018.0,-0.696193487943353,Low
C1313,2020.0,0.040188029886224365,Medium
C1184,2017.0,-1.0643842468581417,Low
C1728,2024.0,1.512951065545379,High
C4118,2015.0,-1.800765764687719,Low
C5662,2017.0,-1.0643842468581417,Low
C3971,2016.0,-1.4325750057729303,Low
C3325,2016.0,-1.4325750057729303,Low
C3099,2017.0,-1.0643842468581417,Low
C5577,2023.0,1.1447603066305905,High
C2499,2019.0,-0.3280027290285643,Low
C3017,2023.0,1.1447603066305905,High
C5311,2017.0,-1.0643842468581417,Low
C2344,2016.0,-1.4325750057729303,Low
C2178,2024.0,1.512951065545379,High
C5474,2020.0,0.040188029886224365,Medium
C2214,2016.0,-1.4325750057729303,Low
C5435,2019.0,-0.3280027290285643,Low
C5698,2022.0,0.7765695477158018,Medium
C5342,2020.0,0.040188029886224365,Medium
C2788,2022.0,0.7765695477158018,Medium
C1645,2020.0,0.040188029886224365,Medium
C2859,2017.0,-1.0643842468581417,Low
C3606,2024.0,1.512951065545379,High
C1847,2016.0,-1.4325750057729303,Low
C2765,2018.0,-0.696193487943353,Low
C1677,2023.0,1.1447603066305905,High
C1597,2015.0,-1.800765764687719,Low
C4794,2023.0,1.1447603066305905,High
C4333,2016.0,-1.4325750057729303,Low
C2723,2015.0,-1.800765764687719,Low
C1472,2023.0,1.1447603066305905,High
C3637,2020.0,0.040188029886224365,Medium
C2734,2022.0,0.7765695477158018,Medium
C2001,2015.0,-1.800765764687719,Low
C4268,2021.0,0.408378788801013,Medium
C1989,2016.0,-1.4325750057729303,Low
C1350,2021.0,0.408378788801013,Medium
C4942,2016.0,-1.4325750057729303,Low
C5407,2023.0,1.1447603066305905,High
C3685,2016.0,-1.4325750057729303,Low
C5052,2024.0,1.512951065545379,High
C1136,2017.0,-1.0643842468581417,Low
C2978,2023.0,1.1447603066305905,High
C5819,2017.0,-1.0643842468581417,Low
C5813,2020.0,0.040188029886224365,Medium
C3272,2024.0,1.512951065545379,High
C4874,2024.0,1.512951065545379,High
C1998,2015.0,-1.800765764687719,Low
C3726,2015.0,-1.800765764687719,Low
C2166,2020.0,0.040188029886224365,Medium
C3759,2017.0,-1.0643842468581417,Low
C3570,2020.0,0.040188029886224365,Medium
C3306,2016.0,-1.4325750057729303,Low
C3346,2024.0,1.512951065545379,High
C4979,2020.0,0.040188029886224365,Medium
C1925,2016.0,-1.4325750057729303,Low
C2923,2019.0,-0.3280027290285643,Low
C4000,2022.0,0.7765695477158018,Medium
C2488,2015.0,-1.800765764687719,Low
C5334,2024.0,1.512951065545379,High
C4958,2017.0,-1.0643842468581417,Low
C5799,2018.0,-0.696193487943353,Low
C1080,2024.0,1.512951065545379,High
C3142,2018.0,-0.696193487943353,Low
C5707,2017.0,-1.0643842468581417,Low
C2071,2022.0,0.7765695477158018,Medium
C3739,2022.0,0.7765695477158018,Medium
C5076,2023.0,1.1447603066305905,High
C5048,2024.0,1.512951065545379,High
C4746,2019.0,-0.3280027290285643,Low
C2460,2018.0,-0.696193487943353,Low
C1862,2016.0,-1.4325750057729303,Low
C4120,2022.0,0.7765695477158018,Medium
C5642,2023.0,1.1447603066305905,High
C1995,2018.0,-0.696193487943353,Low
C3578,2021.0,0.408378788801013,Medium
C4937,2024.0,1.512951065545379,High
C3718,2018.0,-0.696193487943353,Low
C2416,2023.0,1.1447603066305905,High
C5828,2022.0,0.7765695477158018,Medium
C4926,2020.0,0.040188029886224365,Medium
C5572,2015.0,-1.800765764687719,Low
C4200,2018.0,-0.696193487943353,Low
C5281,2018.0,-0.696193487943353,Low
C1438,2020.0,0.040188029886224365,Medium
C2823,2019.0,-0.3280027290285643,Low
C3388,2016.0,-1.4325750057729303,Low
C5494,2017.0,-1.0643842468581417,Low
C1425,2016.0,-1.4325750057729303,Low
C5563,2015.0,-1.800765764687719,Low
C3246,2016.0,-1.4325750057729303,Low
C4347,2023.0,1.1447603066305905,High
C2034,2015.0,-1.800765764687719,Low
C5244,2015.0,-1.800765764687719,Low
C5318,2016.0,-1.4325750057729303,Low
C1999,2019.0,-0.3280027290285643,Low
C2131,2018.0,-0.696193487943353,Low
TSLA,2020.0,0.040188029886224365,Medium
TSLA,2021.0,0.408378788801013,Medium
TSLA,2022.0,0.7765695477158018,Medium
MSFT,2020.0,0.040188029886224365,Medium
MSFT,2021.0,0.408378788801013,Medium
MSFT,2022.0,0.7765695477158018,Medium
AAPL,2020.0,0.040188029886224365,Medium
AAPL,2021.0,0.408378788801013,Medium
AAPL,2022.0,0.7765695477158018,Medium
dis,2022.0,0.7765695477158018,Medium
gm,2022.0,0.7765695477158018,Medium
gww,2022.0,0.7765695477158018,Medium
mhk,2022.0,0.7765695477158018,Medium
lyv,2022.0,0.7765695477158018,Medium
lvs,2022.0,0.7765695477158018,Medium
clx,2022.0,0.7765695477158018,Medium
aacg,2022.0,0.7765695477158018,Medium
aal,2022.0,0.7765695477158018,Medium
aame,2022.0,0.7765695477158018,Medium
aaoi,2022.0,0.7765695477158018,Medium
aaon,2022.0,0.7765695477158018,Medium
aapl,2022.0,0.7765695477158018,Medium
aatc,2022.0,0.7765695477158018,Medium
aaww,2022.0,0.7765695477158018,Medium
aaci,2022.0,0.7765695477158018,Medium
aadi,2022.0,0.7765695477158018,Medium
abeo,2022.0,0.7765695477158018,Medium
abnb,2022.0,0.7765695477158018,Medium
abio,2022.0,0.7765695477158018,Medium
abmd,2022.0,0.7765695477158018,Medium
abos,2022.0,0.7765695477158018,Medium
absi,2022.0,0.7765695477158018,Medium
abtx,2022.0,0.7765695477158018,Medium
abus,2022.0,0.7765695477158018,Medium
abvc,2022.0,0.7765695477158018,Medium
acad,2022.0,0.7765695477158018,Medium
acac,2022.0,0.7765695477158018,Medium
accd,2022.0,0.7765695477158018,Medium
acet,2022.0,0.7765695477158018,Medium
abcl,2022.0,0.7765695477158018,Medium
abcb,2022.0,0.7765695477158018,Medium
acev,2022.0,0.7765695477158018,Medium
achl,2022.0,0.7765695477158018,Medium
achc,2022.0,0.7765695477158018,Medium
aciw,2022.0,0.7765695477158018,Medium
acls,2022.0,0.7765695477158018,Medium
aciu,2022.0,0.7765695477158018,Medium
achv,2022.0,0.7765695477158018,Medium
acmr,2022.0,0.7765695477158018,Medium
acor,2022.0,0.7765695477158018,Medium
acnb,2022.0,0.7765695477158018,Medium
acrs,2022.0,0.7765695477158018,Medium
acrx,2022.0,0.7765695477158018,Medium
act,2022.0,0.7765695477158018,Medium
actg,2022.0,0.7765695477158018,Medium
acva,2022.0,0.7765695477158018,Medium
adag,2022.0,0.7765695477158018,Medium
acxp,2022.0,0.7765695477158018,Medium
adbe,2022.0,0.7765695477158018,Medium
adap,2022.0,0.7765695477158018,Medium
adma,2022.0,0.7765695477158018,Medium
ades,2022.0,0.7765695477158018,Medium
adi,2022.0,0.7765695477158018,Medium
adil,2022.0,0.7765695477158018,Medium
admp,2022.0,0.7765695477158018,Medium
acer,2022.0,0.7765695477158018,Medium
adoc,2022.0,0.7765695477158018,Medium
adus,2022.0,0.7765695477158018,Medium
acgl,2022.0,0.7765695477158018,Medium
adpt,2022.0,0.7765695477158018,Medium
adsk,2022.0,0.7765695477158018,Medium
adp,2022.0,0.7765695477158018,Medium
adtx,2022.0,0.7765695477158018,Medium
adv,2022.0,0.7765695477158018,Medium
advm,2022.0,0.7765695477158018,Medium
aehr,2022.0,0.7765695477158018,Medium
aehl,2022.0,0.7765695477158018,Medium
aei,2022.0,0.7765695477158018,Medium
aeis,2022.0,0.7765695477158018,Medium
aep,2022.0,0.7765695477158018,Medium
aemd,2022.0,0.7765695477158018,Medium
aese,2022.0,0.7765695477158018,Medium
aeye,2022.0,0.7765695477158018,Medium
aeri,2022.0,0.7765695477158018,Medium
aey,2022.0,0.7765695477158018,Medium
afaq,2022.0,0.7765695477158018,Medium
afmd,2022.0,0.7765695477158018,Medium
afcg,2022.0,0.7765695477158018,Medium
afbi,2022.0,0.7765695477158018,Medium
afrm,2022.0,0.7765695477158018,Medium
afib,2022.0,0.7765695477158018,Medium
agen,2022.0,0.7765695477158018,Medium
afya,2022.0,0.7765695477158018,Medium
agfs,2022.0,0.7765695477158018,Medium
agfy,2022.0,0.7765695477158018,Medium
agil,2022.0,0.7765695477158018,Medium
agmh,2022.0,0.7765695477158018,Medium
agio,2022.0,0.7765695477158018,Medium
agle,2022.0,0.7765695477158018,Medium
agnc,2022.0,0.7765695477158018,Medium
agri,2022.0,0.7765695477158018,Medium
agrx,2022.0,0.7765695477158018,Medium
agys,2022.0,0.7765695477158018,Medium
agtc,2022.0,0.7765695477158018,Medium
ahco,2022.0,0.7765695477158018,Medium
ahpi,2022.0,0.7765695477158018,Medium
aib,2022.0,0.7765695477158018,Medium
adtn,2022.0,0.7765695477158018,Medium
adn,2022.0,0.7765695477158018,Medium
aiki,2022.0,0.7765695477158018,Medium
akic,2022.0,0.7765695477158018,Medium
aip,2022.0,0.7765695477158018,Medium
akro,2022.0,0.7765695477158018,Medium
airt,2022.0,0.7765695477158018,Medium
aimc,2022.0,0.7765695477158018,Medium
akba,2022.0,0.7765695477158018,Medium
airg,2022.0,0.7765695477158018,Medium
airs,2022.0,0.7765695477158018,Medium
akam,2022.0,0.7765695477158018,Medium
aku,2022.0,0.7765695477158018,Medium
akus,2022.0,0.7765695477158018,Medium
akts,2022.0,0.7765695477158018,Medium
aktx,2022.0,0.7765695477158018,Medium
albo,2022.0,0.7765695477158018,Medium
akya,2022.0,0.7765695477158018,Medium
